cell_id,time,x_pos_microns,y_pos_microns,x_pos_corr,y_pos_corr,area,perimeter,angle,circularity,segment_length,cumulative_path_length,orientation,euclidean_distance,speed,directedness,turn_angle,direction_autocorrelation,solidity
3,1950.0,1060.099815,432.33863499999995,-57.80419400000005,-20.870043000000067,205.1199,51.937682,0.922953,595,0.37212589797519724,224.69827978106832,-0.2716524875788854,61.45635474718212,1.8909647614517575,-0.940573098384923,-4.579286866742337,-0.15607816887159295,37.265444
3,1960.0,1060.4514800000002,432.283213,-57.45252899999991,-20.92546500000003,209.6613,52.148779,1.3480020000000001,596,0.35600543578587945,225.0542852168542,-0.90235711845109,61.14464959391015,1.8717749875686782,-0.9396166202859724,-8.95608523192185,-0.3293268955886012,39.169303
3,1970.0,1060.4514800000002,432.283213,-57.45252899999991,-20.92546500000003,209.6613,52.148779,1.3480020000000001,597,0.0,225.0542852168542,-0.90235711845109,61.14464959391015,1.862273591692695,-0.9396166202859724,,,34.020901
3,1980.0,1060.9926970000001,432.357416,-56.91131199999995,-20.85126200000002,202.0923,50.918413,1.230054,598,0.5462800804513734,225.60056529730556,-0.7766383223122425,60.61082874003608,1.8366917800010931,-0.9389627758448313,7.806805581419652,,36.136323
3,1990.0,1061.999773,432.32738600000005,-55.90423600000008,-20.881291999999974,199.8216,50.918413,1.136142,599,1.0075236328125188,226.60808893011807,-0.6453548091641407,59.6767287837811,1.7992983552898825,-0.9367845245430694,-1.7079967775259928,-0.9959505398428778,38.885329999999996
4,0.0,1155.801797,588.488391,0.0,0.0,484.416,79.690242,0.609163,600,0.0,0.0,0.3452173164093032,0.0,0.0,0.0,0.0,0.0,34.198686
4,10.0,1155.465576,587.900829,-0.3362210000000232,-0.5875619999999344,492.7419,80.920608,0.477799,601,0.676959130734595,0.676959130734595,0.5771204989973113,0.676959130734595,4.0617547844075705,-0.4966636606779741,60.22048604333593,-0.862692987528641,32.281062
4,20.0,1156.375441,587.85424,0.5736439999998311,-0.6341509999999744,498.0402,81.64134,0.636335,602,0.9110569977480764,1.5880161284826713,0.29372970059310066,0.8551110626911417,2.565333188073425,0.6708415140771323,-2.9312302668773436,0.949278429825845,22.899495
4,30.0,1156.488683,587.2641570000001,0.6868859999999586,-1.2242339999999103,511.6644,82.660608,0.49618,603,0.6008508113108888,2.1888669397935603,0.5467153131127652,1.4037668124555887,2.8075336249111773,0.48931631230004574,-79.13652561852727,0.6916164287731107,23.253048
4,40.0,1157.060628,587.5167150000001,1.2588309999998728,-0.9716759999998885,518.4765,83.38134000000001,0.747767,604,0.6252252605172899,2.81409220031085,0.07519129403814742,1.5902231716134887,2.385334757420233,0.7916065005659707,23.825170752795035,-0.7578002374564572,23.460155
4,50.0,1157.579205,587.7830190000001,1.777407999999923,-0.7053719999998975,513.9351,82.660608,1.174593,605,0.5829579104404085,3.3970501107512585,-0.702133704720914,1.9122575289033592,2.294709034684031,0.9294815019079729,27.18178453839532,-0.9769718855286293,23.753048
4,60.0,1157.501538,587.782951,1.6997409999999036,-0.7054399999999532,541.1835,85.12134,0.782424,606,0.0776670297681264,3.474717140519385,0.005948291717088987,1.8403165653442906,1.8403165653442906,0.9236133782678374,0.05016431707865988,-0.4151272461378133,23.960155
4,70.0,1158.94875,588.742624,3.1469529999999395,0.25423299999999927,551.0232,86.562803,0.8980360000000001,607,1.73648922826288,5.211206368782265,-0.22337507826658967,3.1572056636363777,2.706176283116895,0.996752614581139,33.54909288298235,-0.49010107316318924,23.753048
4,80.0,1158.890216,588.035887,3.0884189999999307,-0.45250399999997626,524.5317,83.890974,1.184041,608,0.7091568347868942,5.920363203569159,-0.7154623609483124,3.121392604203539,2.341044453152654,0.9894362522166539,85.26540414941077,0.11967995862024547,24.460155
4,90.0,1159.870633,588.333396,4.068835999999919,-0.15499499999998534,561.6198,86.140608,0.539265,609,1.0245628819013366,6.944926085470495,0.47262433243629504,4.071787057904715,2.71452470526981,0.9992752425746168,16.880498822696012,0.7450856672367319,24.874369
4,100.0,1159.719457,588.372962,3.9176599999998416,-0.11542899999994916,557.0784,87.072437,0.601372,610,0.15626788323909158,7.101193968709587,0.3597988782422395,3.9193601173711694,2.3516160704227014,0.9995662257816543,-14.666563212366428,0.9914140550465478,24.106602
4,110.0,1160.0641380000002,588.515455,4.262341000000106,0.027063999999995758,557.8353,85.630974,0.212209,611,0.3729735202533371,7.474167488962924,0.9112785493401235,4.262426921412014,2.3249601389520076,0.9999798421384126,22.460467415066965,0.8407760619822078,24.753048
4,120.0,1159.775838,588.991176,3.974040999999943,0.5027850000000171,560.106,86.140608,-1.196041,612,0.5562619525377539,8.030429441500678,-0.7320223387357104,4.005720238097709,2.0028601190488544,0.9920915001011628,-58.782985266978095,0.9056202608691053,25.020815
4,130.0,1159.881895,588.457944,4.080097999999907,-0.030446999999981017,563.1336,86.140608,-0.587067,613,0.5436767910008579,8.574106232501535,0.38634197834618816,4.080211601058485,1.8831745851039163,0.999972158047257,-78.75097567228681,0.437091033657911,24.606602
4,140.0,1160.449867,588.9679610000001,4.6480699999999615,0.47957000000008065,627.4701,92.08134,-0.004621,614,0.7633541334617404,9.337460365963276,0.9999572930219844,4.672744601387896,2.002604829166241,0.994719462865442,41.922618683005844,0.274166426082461,24.753048
4,150.0,1160.434651,588.759952,4.632853999999952,0.2715610000000197,629.7408,91.571706,-0.248142,615,0.20856478786464805,9.546025153827923,0.8793580439808224,4.640806132778718,1.8563224531114872,0.9982864759804123,85.81622658060328,0.9960696854951235,24.753048
4,160.0,1160.699665,589.448178,4.897868000000017,0.9597870000000057,610.8183,90.34134,-0.434299,616,0.7374872522776342,10.283512406105558,0.6458975023219412,4.991022142887484,1.8716333035828066,0.9813356582638653,68.93988750399939,-0.3916466441930539,26.460155
4,170.0,1160.682789,588.986821,4.880991999999878,0.49842999999998483,621.4149,91.062071,-0.342251,617,0.4616655508320108,10.74517795693757,0.774734022209142,4.906374972315385,1.7316617549348416,0.994826532326059,87.9051089190909,0.9933182011603641,26.313708000000002
4,180.0,1160.851126,589.3885230000001,5.049328999999943,0.9001320000000987,604.7631,89.83170600000001,-0.446701,618,0.43554774981982564,11.180725706757395,0.6267647913086726,5.128933706694268,1.7096445688980895,0.9844792872658062,67.26342083702008,-0.21953306471990303,25.960155
4,190.0,1161.094768,588.61456,5.292970999999852,0.12616900000000442,619.1442,91.062071,-0.684913,619,0.8114062789583907,11.992131985715785,0.1996202219801261,5.294474537043354,1.671939327487375,0.9997160177024212,-72.5261025942978,0.011349409762572859,26.167262
4,200.0,1161.5347689999999,589.689346,5.732971999999791,1.2009550000000218,590.382,89.110974,-0.59923,620,1.1613637784075164,13.153495764123301,0.36379266441798064,5.857410764561988,1.7572232293685963,0.9787553290073037,67.73655552312101,-0.4455468818159486,25.813708
4,210.0,1161.172176,589.494733,5.370378999999957,1.0063420000000178,594.9234,89.83170600000001,-0.852043,621,0.4115190195092818,13.565014783632583,-0.13289534988281473,5.46385347759295,1.5611009935979858,0.9828922063931018,28.223600765258674,-0.24066078531645255,26.167262
4,220.0,1161.378915,589.525793,5.577117999999928,1.0374020000000428,620.658,91.360608,-0.530992,622,0.20905917277409605,13.774073956406678,0.4871403675564857,5.672781336833571,1.5471221827727923,0.9831364314692516,8.544086868966712,0.6749067712232925,25.606602
4,230.0,1161.462609,590.320217,5.660811999999851,1.8318259999999782,626.7132,91.870242,-0.5374680000000001,623,0.7988204913570285,14.572894447763707,0.4757885360370783,5.949821761499938,1.552127416043462,0.9514254757394232,83.9859708118914,0.9990470423825818,25.813708
4,240.0,1161.804602,590.2465480000001,6.002804999999853,1.7581570000000966,618.3873,90.34134,-0.31204699999999996,624,0.34983758175756946,14.922732029521276,0.8114928847281426,6.254980727761883,1.5637451819404709,0.9596840120317586,-12.156377730359821,-0.31814540648562467,26.253048
4,250.0,1162.139099,590.852344,6.337301999999909,2.3639530000000377,629.7408,91.571706,-0.41813900000000004,625,0.692009419462601,15.614741448983876,0.6702297578639332,6.763850266335885,1.6233240639206121,0.9369370625398179,61.09422717758575,-0.545363273908761,26.399495
4,260.0,1161.6013039999998,591.4584219999999,5.799506999999721,2.970030999999949,609.3045,89.83170600000001,0.16003699999999998,626,0.8102802009854949,16.42502164996937,0.94921213755797,6.515778202487133,1.5036411236508769,0.8900712731114752,-48.416192625233414,-0.9024715490502581,25.960155
4,270.0,1161.9088279999999,591.152255,6.107030999999779,2.6638639999999896,594.1665,88.899877,-1.492892,627,0.43394612852865805,16.858967778498027,-0.9878863677258185,6.66273210068169,1.4806071334848199,0.916595610886853,-44.873307175620404,-0.920556785964375,26.313708000000002
4,280.0,1162.520036,592.472117,6.718238999999812,3.983726000000047,622.1718,90.850974,-1.234736,628,1.4545139801006357,18.313481758598662,-0.7825030082156542,7.810557477171194,1.673690887965256,0.8601484618269534,65.15186362519081,-0.9975908495596446,25.813708
4,290.0,1162.5476039999999,591.991394,6.745806999999786,3.503003000000035,619.1442,91.659145,-1.368342,629,0.4815128215873487,18.79499458018601,-0.9191383855304668,7.601114530070927,1.5726443855319159,0.88747603700912,-86.71785635620583,0.47725092875592934,25.545942
4,300.0,1163.058917,592.5350559999999,7.257119999999986,4.046664999999962,678.1824,97.002803,-1.467122,630,0.7463305931108043,19.541325173296816,-0.9785801758842076,8.309108755854895,1.661821751170979,0.8733933100690685,46.75632654924496,0.04349114999141689,26.106602
4,310.0,1162.072666,592.194757,6.270868999999948,3.7063660000000027,684.2376,96.791706,-1.045482,631,1.0433093713765098,20.584634544673325,-0.49702564088164214,7.284294539700902,1.4098634592969486,0.8608752660703687,19.03663579404053,-0.850088437926642,26.338834999999996
4,320.0,1161.977333,592.320885,6.1755359999999655,3.832493999999997,666.8289,94.330974,-0.969692,632,0.15810329937415976,20.742737844047483,-0.3602983208597742,7.268098454708188,1.3627684602577852,0.8496769875206529,-52.91643401178396,-0.9542780189450002,27.874369
4,330.0,1163.098471,593.525889,7.296673999999939,5.037498000000028,697.8618,98.022071,-1.47602,633,1.645899466875184,22.388637310922668,-0.9820886222043976,8.866670037972508,1.6121218250859106,0.8229328449971766,47.06482985054807,0.8526807399810603,27.813708000000002
4,340.0,1161.4871039999998,593.155455,5.685306999999739,4.667063999999982,674.3979,95.35024200000001,-1.238566,634,1.653398003218124,24.042035314140794,-0.7872494792855163,7.35555586372246,1.2980392700686694,0.7729269011523148,12.946671778670844,-0.9050236037781207,27.106602000000002
4,350.0,1162.350858,593.1687870000001,6.549060999999938,4.680396000000087,661.5306,95.35024200000001,-1.256437,635,0.8638568832511243,24.905892197391918,-0.8087817432969268,8.049615313698972,1.3799340537769667,0.8135868292804794,0.8842872860573878,0.8756645463677929,28.167262
4,360.0,1163.060874,592.598211,7.259076999999934,4.109820000000013,719.055,101.203535,-1.255208,636,0.9108675491157199,25.81675974650764,-0.8073337298152722,8.34175157411968,1.3902919290199467,0.870210163357208,-38.78570900555011,-0.3894995062894501,27.399495
4,370.0,1164.549104,592.3159099999999,8.747306999999864,3.8275189999999384,760.6845,103.96280300000001,-1.140209,637,1.5147680969378894,27.331527843445528,-0.6515468157616031,9.548051185849769,1.5483326247323947,0.9161353274858215,-10.740773158490084,-0.9738034530208443,27.399495
4,380.0,1163.68143,591.591113,7.8796330000000125,3.1027219999999716,741.0051,100.6939,-1.093145,638,1.1305701488561843,28.46209799230171,-0.5773616711281813,8.468500458993494,1.3371316514200255,0.9304637861395982,39.8731318420466,0.9399124503820945,29.081475
4,390.0,1162.811129,591.527208,7.0093319999998585,3.0388169999999946,750.8448,103.242071,-1.139046,639,0.8726440738504245,29.334742066152135,-0.6497805316261601,7.639708361299598,1.1753397478922458,0.9174868553238195,4.199612978784344,-0.4392796460542304,29.874369
4,400.0,1164.299777,593.142346,8.49797999999987,4.653954999999996,812.9106,107.74134,-1.510314,640,2.196529905771383,31.531271971923516,-0.9926926931290203,9.68890918640601,1.4533363779609014,0.8770832543175172,47.33370951109235,0.6613339171932638,28.935028999999997
4,410.0,1164.995024,592.422261,9.193226999999979,3.93387000000007,800.0433,106.93316899999999,-1.415541,641,1.0009449526492677,32.532216924572786,-0.9521776664360628,9.999537781839177,1.46334699246427,0.9193651947289412,-46.00539414341015,0.6147905511116398,29.667262
4,420.0,1164.563211,591.567324,8.761413999999832,3.0789330000000064,806.0985,107.442803,-1.179275,642,0.9577994262569988,33.490016350829784,-0.7087704149403737,9.286668062221352,1.3266668660316216,0.9434399874419673,63.20249641659715,-0.7331511251811528,30.960155
4,430.0,1165.805296,591.905635,10.00349899999992,3.4172439999999824,870.435,113.682071,-1.2864360000000001,643,1.2873342533880636,34.777350604217844,-0.8425906623172883,10.571071317446272,1.4750332070855263,0.9463089122755569,15.236248947028987,-0.6657053528347884,30.727921999999996
4,440.0,1166.896335,591.745125,11.09453799999983,3.2567340000000513,875.7333,110.711706,-1.345434,644,1.1027826438699426,35.88013324808779,-0.9001316666218805,11.562659286695105,1.5767262663675143,0.959514392399858,-8.369129035239961,0.04341942603796493,30.874369
4,450.0,1167.426953,592.385215,11.625155999999834,3.896824000000038,862.1091,112.8739,-1.401494,645,0.8314268879606835,36.71156013604847,-0.9432190776266558,12.260892680033882,1.6347856906711842,0.9481492337773002,50.34214964562315,-0.5578679223023741,32.667262
4,460.0,1167.064834,591.906925,11.26303699999994,3.4185340000000224,868.9212,109.69243700000001,-0.621474,646,0.5999095717363888,37.31146970778486,0.32200670589376373,11.770402591777556,1.5352699032753332,0.9568947971132231,52.87020683453033,-0.8176175467976149,31.813708000000002
4,470.0,1167.0175359999998,592.3508009999999,11.215738999999758,3.8624099999999544,850.7556,108.374632,-0.47900299999999996,647,0.44638884862858846,37.757858556413446,0.5751523128095166,11.862167269273149,1.5143192258646574,0.9455050451912064,-83.91769678378706,0.12826882503735446,32.435029
4,480.0,1167.39601,591.944817,11.594212999999854,3.456425999999965,868.9212,111.43243700000001,-0.276402,648,0.5550365545908347,38.31289511100428,0.8510555575411037,12.098456752116833,1.5123070940146042,0.9583216469299894,-47.008471097450105,0.7039261800229292,31.520815000000002
4,490.0,1166.4478060000001,591.944245,10.64600900000005,3.455854000000045,841.6728,112.065729,-0.562526,649,0.9482041725280639,39.261099283532346,0.4311295983008436,11.192874273277546,1.3705560334625568,0.9511416585297388,0.03456342928469539,-0.9967329925226073,31.142135999999997
4,500.0,1165.88012,590.6403,10.078322999999955,2.151909000000046,756.1431,106.845729,-0.611901,650,1.4221603136148553,40.6832595971472,0.3400728154335686,10.305498864034156,1.2366598636840986,0.9779558595822044,66.47359894043375,-0.8935569367811024,32.020815
4,510.0,1167.638809,590.1797230000001,11.837011999999959,1.6913320000001022,819.7227,112.575364,-0.658578,651,1.8179983970427371,42.501257994189935,0.25092947002063837,11.957234505619072,1.4067334712493025,0.9899456261761349,-14.675416809450601,0.8615947364001216,32.202796
4,520.0,1166.2879,591.016194,10.486102999999957,2.5278030000000626,865.1367,118.00646100000002,-0.664029,652,1.5889112184517855,44.09016921264172,0.2403615727083394,10.78647969142006,1.2445938105484686,0.9721524816239135,-31.76542819642122,-0.18762948205998864,30.702796000000003
4,530.0,1165.568221,590.49491,9.766423999999915,2.0065190000000257,795.5019,111.04646100000001,-0.771336,653,0.8886365239495274,44.97880573659125,0.02812061932203536,9.970414045822542,1.1287261183950046,0.9795404639280657,35.91688467904881,0.13763255452057768,32.349242
4,540.0,1165.281978,589.494185,9.480180999999902,1.0057940000000372,761.4414,110.536827,-0.8101520000000001,654,1.0408580982410545,46.0196638348323,-0.049487451718822906,9.533386248505577,1.059265138722842,0.9944190608542672,74.03758374174888,0.9124405850348829,33.909903
4,550.0,1165.69208,590.7407919999999,9.890282999999954,2.2524009999999635,793.2312,110.536827,-0.8327600000000001,655,1.3123310035402116,47.33199483837251,-0.09458208420883371,10.14352049758312,1.1065658724636132,0.9750345555427719,71.79010925606043,-0.6262065865029497,31.909903000000003
4,560.0,1164.990875,590.8534400000001,9.189077999999881,2.3650490000001128,778.8501,109.51755800000001,-0.805217,656,0.7101957645108393,48.04219060288335,-0.03962729459753467,9.488551589282917,1.0166305274231695,0.9684384295679771,-9.126539428262761,0.7215483315904758,31.763456
4,570.0,1164.757522,591.879854,8.95572500000003,3.3914630000000443,778.8501,108.28719299999999,-0.7722979999999999,657,1.052605967114376,49.094796569997726,0.026197329330949527,9.576378833149555,1.0080398771736374,0.93518908932455,-77.19164204649564,0.4976267694889227,31.763456
4,580.0,1164.176728,592.472519,8.374930999999833,3.984128000000055,784.1484,110.747924,-0.8443139999999999,658,0.8298032734698273,49.924599843467554,-0.11755919398668274,9.274305643828148,0.9594109286718775,0.9030251235652527,-45.57959843326881,0.980830605285417,31.470563000000002
4,590.0,1164.0706300000002,592.29093,8.268833000000086,3.8025390000000243,805.3416,111.556095,-0.8398370000000001,659,0.210312506820107,50.134912350287664,-0.10866268837035666,9.101258266218556,0.9255516880900226,0.9085373426542338,59.70330338417076,0.03953761391116571,31.117009000000003
4,600.0,1163.6443689999999,592.7129219999999,7.842571999999791,4.224530999999956,815.9382,112.910119,-0.8554700000000001,660,0.5998130443606525,50.734725394648315,-0.1396853807094439,8.908007507020937,0.8908007507020936,0.8803957555961407,-44.71165015891393,-0.736850863891346,31.824115999999997
4,610.0,1163.829991,593.2576809999999,8.028193999999985,4.769289999999955,815.9382,113.208656,-0.903285,661,0.5755153299131753,51.31024072456149,-0.23359532403838706,9.33798832756474,0.9184906551703025,0.8597348506317594,71.18389278886369,-0.9416203336008021,32.056349
4,620.0,1163.91839,593.51174,8.116592999999966,5.023349000000053,874.2195,115.15975300000001,-0.950866,662,0.26899880795655257,51.57923953251804,-0.32492807289015074,9.545319120042555,0.9237405600041182,0.8503218067332442,70.81482554076037,0.9326642374626256,32.445436
4,630.0,1164.173769,593.943051,8.371971999999914,5.45465999999999,885.573,115.967924,-0.9450270000000001,663,0.5012460596971502,52.08048559221519,-0.3138618311245244,9.99215846973928,0.9516341399751695,0.8378542059109636,59.37024870460676,0.4340671656520733,32.531223
4,640.0,1163.769249,593.9605700000001,7.9674519999998665,5.4721790000000965,876.4902,115.45828999999999,-0.9553959999999999,664,0.4048991797485423,52.48538477196373,-0.33348301303161704,9.665662645692944,0.9061558730337135,0.8243047882030307,-2.479822790336629,0.5555420686585868,33.091883
4,650.0,1164.776122,593.2571429999999,8.974324999999908,4.7687519999999495,890.1144,117.19828999999999,-0.991196,665,1.228251921414451,53.713636693378184,-0.4000722450221694,10.162652451162879,0.9380909954919581,0.883069163599411,-34.939125813031765,0.5033054806579986,33.324116
4,660.0,1163.660312,593.38967,7.8585149999998976,4.901279000000045,848.4849,113.929387,-0.969231,666,1.1236526873678754,54.83728938074606,-0.3594380920014743,9.261684179514265,0.8419712890467514,0.8484974058370496,-6.773403685434598,-0.9941075393283624,33.17767
4,670.0,1162.0579890000001,594.322735,6.2561920000000555,5.834343999999987,846.9711,113.419753,-0.945319,667,1.854197748502944,56.691487129249,-0.31441626727271954,8.554502221123128,0.7660748257722204,0.7313332603447117,-30.21310611320526,-0.12193825212986735,33.67767
4,680.0,1162.282821,593.8404360000001,6.481023999999934,5.352045000000089,885.573,115.88048500000001,-0.902101,668,0.5321294519427083,57.223616581191706,-0.23129218456731473,8.405239899646,0.7416388146746471,0.7710694849141536,-65.00660815426038,-0.9722850215531907,32.73833
4,690.0,1162.230519,594.556646,6.42872199999988,6.068255000000022,875.7333,112.99755800000001,-0.9385819999999999,669,0.7181171654430141,57.94173374663472,-0.3015974448677054,8.840372463777062,0.7687280403284401,0.7272003556797197,-85.82332845383725,-0.38607053491517357,32.591883
4,700.0,1162.613233,594.7419980000001,6.811435999999958,6.253607000000102,882.5454,113.71829,-0.9454,670,0.42523566372082366,58.366969410355544,-0.3145700473503777,9.246797331646547,0.792582628426847,0.7366265049076259,25.84134462418712,0.13769500649795702,33.29899
4,710.0,1162.5735710000001,594.400714,6.77177400000005,5.912323000000015,921.9042,117.707924,-1.006083,671,0.34358091172248206,58.71055032207803,-0.4271782792567686,8.989576539715642,0.759682524483012,0.7532917674244815,83.37116038354937,0.556068773310042,32.470563
4,720.0,1161.994664,594.761975,6.192866999999978,6.273584000000028,900.711,115.967924,-0.9373739999999999,672,0.6823802640537701,59.3929305861318,-0.2992930670643652,8.815296812061696,0.734608067671808,0.7025137249521163,-31.965803887440043,-0.6200703855138996,32.67767
4,730.0,1161.674303,594.9615980000001,5.87250599999993,6.473207000000116,895.4127,114.948656,-0.941592,673,0.3774659089905549,59.770396495122355,-0.3073316260633516,8.740064964568953,0.7183615039371742,0.671906447355515,-31.92781439271132,0.9992784859255857,33.824116
4,740.0,1160.7116839999999,594.46375,4.909886999999799,5.975359000000026,890.1144,114.227924,-0.945998,674,1.0837379619932777,60.854134457115634,-0.3157051062748151,7.733815716168077,0.627066139148763,0.6348595803408323,27.34713435296908,-0.9149906128256456,33.324116
4,750.0,1160.627964,594.8755980000001,4.826166999999941,6.387207000000103,892.3851,113.50719299999999,-0.8547680000000001,675,0.42027111904583664,61.27440557616147,-0.1382950083950899,8.005516921020076,0.6404413536816062,0.6028551369778359,-78.50954160713106,0.5755872178423916,33.031223
4,760.0,1160.8511130000002,594.491871,5.04931600000009,6.003479999999968,918.1197,116.266461,-0.873684,676,0.44389400393581596,61.71829958009729,-0.1756555902348394,7.844575461951814,0.619308589101459,0.6436697593758332,-59.82068784839818,0.9871151726982246,32.824116
4,770.0,1161.692129,595.413708,5.890331999999944,6.925317000000064,949.1526,118.21755800000001,-0.887951,677,1.2478346712705701,62.966134251367855,-0.2036706192802118,9.091535987978776,0.7084313756866579,0.6478918422352831,47.62498451432699,0.8071298113963398,32.617009
4,780.0,1160.976294,595.563649,5.174496999999974,7.075258000000076,927.2025,120.88938700000001,-0.88485,678,0.7313699820924844,63.697504233460336,-0.19759473836668706,8.765540198389019,0.6742723229530014,0.5903226592869852,-11.830311752212609,-0.9725226877407547,33.409903
4,790.0,1161.223641,595.107481,5.421843999999965,6.619090000000028,910.5507,118.93829,-0.857448,679,0.5189121145560577,64.2164163480164,-0.14360149258818175,8.556210889665822,0.6498388017467713,0.6336734881731888,-61.53221705442626,0.845349558834334,33.970563
4,800.0,1160.905377,595.128178,5.103579999999965,6.639787000000069,943.0974,119.447924,-0.922092,680,0.3189362624491,64.5353526104655,-0.2699948407378924,8.374562688389739,0.6280922016292304,0.6094145079450449,-3.7207579720897543,0.3031581338091199,34.73833
4,810.0,1160.135966,595.183538,4.334168999999974,6.69514700000002,947.6388,121.697558,-0.965551,681,0.7714000366353249,65.30675264710082,-0.3525602953948082,7.975588647377073,0.5907843442501536,0.5434293557034627,-4.115404765377242,0.9231324236213987,34.17767
4,820.0,1160.950257,595.040805,5.148459999999886,6.552413999999999,940.8267,118.93829,-0.945592,682,0.8267058376289976,66.13345848472981,-0.31493453010564104,8.333112839689308,0.6097399638797055,0.6178315473514987,-9.942088952956446,0.8976003308808594,34.324116
4,830.0,1159.893847,595.9151,4.092049999999972,7.4267090000000735,1056.6324,131.627924,-1.120509,683,1.3712745294524178,67.50473301418224,-0.6211597240387237,8.479438647291568,0.6129714684789085,0.4825850118400256,-39.61148187234028,-0.17483411895892767,34.970563
4,840.0,1160.007166,596.557609,4.205369000000019,8.069217999999978,1041.4944,133.579022,-1.1689,684,0.6524254829801546,68.15715849716238,-0.6939810219306142,9.09930808126007,0.6499505772328621,0.46216360216013924,79.99763652908221,0.9739851610414165,34.17767
4,850.0,1159.715043,596.6869780000001,3.9132459999998446,8.198587000000089,1044.522,136.76048500000002,-1.205003,685,0.3194873789215005,68.47664587608388,-0.744115373711759,9.084620138073205,0.641267303863991,0.43075504980110496,-23.88653974445803,-0.9776921984522422,37.824116
4,860.0,1159.004759,596.405367,3.202961999999843,7.916975999999977,1083.1239,135.828656,-1.2506,686,0.764073370807454,69.24071924689133,-0.8018612051241645,8.540343936752116,0.595837949075729,0.3750389941810618,21.627168354589113,0.03937519630900937,38.384776
4,870.0,1158.549595,596.197877,2.747797999999875,7.70948599999997,1083.8808,136.33829,-1.28225,687,0.5002263157771427,69.74094556266847,-0.8380524079299106,8.184532254991659,0.5644505003442524,0.33573060920176867,24.50623428143664,-0.9657373216369779,39.29899
4,880.0,1157.244099,597.173043,1.442301999999927,8.684652000000028,1096.7481,139.607193,-1.371417,688,1.6294994733266956,71.37044503599516,-0.9215436872898374,8.80360241153065,0.6002456189679989,0.16383088792274972,-36.75861820085732,0.00379572817840795,39.031223
4,890.0,1156.3887339999999,597.5055980000001,0.5869369999998071,9.017207000000099,974.8872,134.685729,-1.366708,689,0.9177374958288737,72.28818253182403,-0.9178461007752268,9.036288902133416,0.6091880158741628,0.06495332390946848,-21.24544651408209,-0.9810880328354971,39.17767
4,900.0,1157.101357,597.736147,1.2995599999999286,9.247755999999981,970.3458,128.297193,-1.298768,690,0.7489889061462253,73.03717143797026,-0.855615958062753,9.33862127024838,0.622574751349892,0.13915972844301502,17.927519454792364,0.09679043191696628,40.117009
4,910.0,1155.352678,597.42241,-0.44911900000010974,8.934019000000035,989.2683,135.107924,-1.399458,691,1.7766004475430317,74.81377188551329,-0.9418586600030519,8.945300630416101,0.5898000415658968,-0.05020725613994467,10.171433091455713,0.09773898258564584,38.702796
4,920.0,1155.9227460000002,597.166407,0.12094900000010966,8.67801600000007,992.2959,132.137558,-1.319832,692,0.6249120423173423,75.43868392783064,-0.8766562845040691,8.678858816506825,0.5660125315113146,0.013936048800571539,-24.18363237564062,-0.9795761485767565,36.867009
4,930.0,1155.24863,597.5111519999999,-0.5531670000000304,9.022760999999946,1005.1632,132.85828999999998,-1.329755,693,0.757153548813649,76.19583747664429,-0.8860312737713064,9.039701864166155,0.5832065718816873,-0.06119305794727733,-27.08534241658112,-0.9713658714411212,38.824116
4,940.0,1154.994063,598.563928,-0.8077339999999822,10.075537000000054,1005.9201,135.319022,-1.353185,694,1.0831166436100976,77.27895412025438,-0.9067761912826022,10.107862288987027,0.6451826992970443,-0.07991145673601478,-76.40649479179035,0.5862857138404282,37.970563
4,950.0,1155.184428,597.7732,-0.6173690000000533,9.284808999999996,1005.1632,137.779753,-1.385876,695,0.8133201111549284,78.0922742314093,-0.932384955890258,9.305311528833517,0.5877038860315905,-0.06634587118196618,-76.46383162077784,0.9983566942937712,38.17767
4,960.0,1153.1396949999998,598.573626,-2.662102000000232,10.085235000000011,966.5613,135.107924,-1.504092,696,2.1958175750197815,80.2880918064291,-0.9911142562516456,10.43066402793372,0.6519165017458575,-0.25521884252728494,-21.378229984965525,0.10752193643748205,38.884776
4,970.0,1153.1853310000001,598.4329730000001,-2.616465999999946,9.944582000000082,995.3235,131.92646100000002,-1.444613,697,0.14787126463585215,80.43596307106495,-0.9683241893271205,10.283025113451846,0.6360634090794955,-0.25444516289055724,-72.02392714124825,0.9285849779766959,39.591883
4,980.0,1152.5390300000001,598.236513,-3.26276699999994,9.748121999999967,983.2131,125.56353500000002,-1.434501,698,0.6755009357514152,81.11146400681636,-0.9630766542192299,10.279665900367188,0.629367300022481,-0.31740010148417314,16.90801362002343,0.5674864049902797,38.824116
4,990.0,1152.2277279999998,597.720562,-3.574069000000236,9.232170999999994,969.5889,124.75536399999999,-1.345479,699,0.6025897191333057,81.71405372594967,-0.900170868590181,9.899845988196159,0.5999906659512824,-0.36102268704600965,58.89507772664293,-0.4118075435844509,37.909903
4,1000.0,1151.766701,597.2828099999999,-4.035096000000067,8.794418999999948,958.9923,127.216095,-1.37325,700,0.635745789001299,82.34979951495097,-0.9229609065412748,9.67593950357156,0.5805563702142935,-0.4170236904137983,43.51658607262291,-0.9462134312793988,36.081475
